date,2021_11_07__11_14_07_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
2015-04-14,1.0135691785800838
2015-04-15,1.0225345287133527
2015-04-16,1.0188999273079735
2015-04-17,1.0048461352071738
2015-04-20,1.0220499151926357
2015-04-21,1.0215653016719182
2015-04-22,1.031984492367339
2015-04-23,1.0361037072934351
2015-04-24,1.0450690574267039
2015-04-27,1.0479767385510073
2015-04-28,1.051369033196028
2015-04-29,1.0462805912284971
2015-04-30,1.0317421856069802
2015-05-01,1.0443421371456283
2015-05-04,1.0453113641870626
2015-05-05,1.0290768112430355
2015-05-06,1.0203537678701255
2015-05-07,1.0278652774412425
2015-05-08,1.042645989823118
2015-05-11,1.0373152410952284
2015-05-12,1.0317421856069802
2015-05-13,1.0361037072934354
2015-05-14,1.05282287375818
2015-05-15,1.0494305791131593
2015-05-18,1.0545190210806903
2015-05-19,1.0518536467167454
2015-05-20,1.0525805669978212
2015-05-21,1.057184395444635
2015-05-22,1.0564574751635591
2015-05-26,1.0411921492609664
2015-05-27,1.0608189968500141
2015-05-28,1.0586382360067867
2015-05-29,1.050884419675311
2015-06-01,1.0537921007996145
2015-06-02,1.051611339956387
2015-06-03,1.0537921007996145
2015-06-04,1.04409983038527
2015-06-05,1.0407075357402493
2015-06-08,1.0290768112430357
2015-06-09,1.0266537436394496
2015-06-10,1.0426459898231182
2015-06-11,1.0431306033438352
2015-06-12,1.033922946450208
2015-06-15,1.0276229706808842
2015-06-16,1.0344075599709253
2015-06-17,1.0348921734916425
2015-06-18,1.04409983038527
2015-06-19,1.030772958565546
2015-06-22,1.0392536951780977
2015-06-23,1.0399806154591735
2015-06-24,1.0351344802520013
2015-06-25,1.0327114126484152
2015-06-26,1.0239883692755052
2015-06-29,1.00218076084323
2015-06-30,1.0031499878846644
2015-07-01,1.0099345771747057
2015-07-02,1.0113884177368573
2015-07-06,1.007269202810761
2015-07-07,1.0087230433729126
2015-07-08,0.992246183668527
2015-07-09,0.9883692755027891
2015-07-10,1.0041192149260991
2015-07-13,1.019384540828692
2015-07-14,1.0232614489944296
2015-07-15,1.0235037557547884
2015-07-16,1.0365883208141533
2015-07-17,1.0525805669978219
2015-07-20,1.0581536224860701
2015-07-21,1.0511267264356705
2015-07-22,1.0341652532105674
2015-07-23,1.03198449236734
2015-07-24,1.0264114368790918
2015-07-27,1.0172037799854643
2015-07-28,1.0264114368790918
2015-07-29,1.033196026169133
2015-07-30,1.0351344802520022
2015-07-31,1.0317421856069815
2015-08-03,1.0261691301187335
2015-08-04,1.0201114611097681
2015-08-05,1.0300460382844714
2015-08-06,1.0198691543494098
2015-08-07,1.0205960746304854
2015-08-10,1.036588320814154
2015-08-11,1.0210806881512027
2015-08-12,1.0256845165980162
2015-08-13,1.022776835473713
2015-08-14,1.027865277441244
2015-08-17,1.0336806396898508
2015-08-18,1.0283498909619613
2015-08-19,1.02156530167192
2015-08-20,0.9966077053549828
2015-08-21,0.9585655439786803
2015-08-24,0.9207656893627364
2015-08-25,0.913496486551978
2015-08-26,0.9595347710201148
2015-08-27,0.9818269929731074
2015-08-28,0.9837654470559763
2015-08-31,0.9748000969227074
2015-09-01,0.9435425248364462
2015-09-02,0.966319360310156
2015-09-03,0.9670462805912318
2015-09-04,0.9522655682093564
2015-09-08,0.978919311848804
2015-09-09,0.9660770535497974
2015-09-10,0.9757693239641422
2015-09-11,0.9803731524109559
2015-09-14,0.9779500848073698
2015-09-15,0.9905500363460179
2015-09-16,0.9946692512721143
2015-09-17,0.9878846619820733
2015-09-18,0.9706808819966116
2015-09-21,0.9803731524109561
2015-09-22,0.9638962927065704
2015-09-23,0.9663193603101565
2015-09-24,0.9663193603101565
2015-09-25,0.9646232129876463
2015-09-28,0.9425732977950122
2015-09-29,0.9384540828689159
2015-09-30,0.9571117034165293
2015-10-01,0.9575963169372467
2015-10-02,0.971165495517329
2015-10-05,0.9903077295856595
2015-10-06,0.9915192633874527
2015-10-07,0.9961230918342664
2015-10-08,1.00072692028108
2015-10-09,1.005088441967535
2015-10-12,1.0062999757693283
2015-10-13,1.0041192149261007
2015-10-14,1.0021807608432318
2015-10-15,1.0150230191422382
2015-10-16,1.016961473225107
2015-10-19,1.020838381390845
2015-10-20,1.0181730070269002
2015-10-21,1.0104191906954247
2015-10-22,1.0331960261691344
2015-10-23,1.0620305306518096
2015-10-26,1.0579113157257134
2015-10-27,1.051853646716748
2015-10-28,1.0676035861400581
2015-10-29,1.0646959050157545
2015-10-30,1.0576690089653547
2015-11-02,1.0671189726193406
2015-11-03,1.072692028107589
2015-11-04,1.073903561909382
2015-11-05,1.07075357402472
2015-11-06,1.0743881754300995
2015-11-09,1.0639689847346787
2015-11-10,1.056942088684279
2015-11-11,1.056457475163562
2015-11-12,1.0472498182699348
2015-11-13,1.0266537436394525
2015-11-16,1.0424036830627628
2015-11-17,1.042645989823121
2015-11-18,1.058395929246431
2015-11-19,1.0632420644536034
2015-11-20,1.0709958807850792
2015-11-23,1.0646959050157552
2015-11-24,1.064938211776114
2015-11-25,1.0615459171310933
2015-11-27,1.0639689847346792
2015-11-30,1.0651805185364724
2015-12-01,1.0746304821904584
2015-12-02,1.067845892900417
2015-12-03,1.0540344075599761
2015-12-04,1.0799612309183482
2015-12-07,1.0746304821904586
2015-12-08,1.071965107826514
2015-12-09,1.056215168403204
2015-12-10,1.0591228495275073
2015-12-11,1.0370729343348735
2015-12-14,1.0450690574267076
2015-12-15,1.0496728858735214
2015-12-16,1.0639689847346796
2015-12-17,1.0472498182699352
2015-12-18,1.021807608432281
2015-12-21,1.0322267991277012
2015-12-22,1.0397383086988181
2015-12-23,1.0484613520717283
2015-12-24,1.047976738551011
2015-12-28,1.0472498182699352
2015-12-29,1.0615459171310937
2015-12-30,1.0525805669978248
2015-12-31,1.0377998546159493
2016-01-04,1.024230676035867
2016-01-05,1.021565301671922
2016-01-06,1.008965350133274
2016-01-07,0.9791616186091644
2016-01-08,0.971407802277689
2016-01-11,0.9777077780470129
2016-01-12,0.9893385025442264
2016-01-13,0.9626847589047787
2016-01-14,0.980857765931675
2016-01-15,0.953234795250793
2016-01-19,0.9542040222922273
2016-01-20,0.9466925127211102
2016-01-21,0.9520232614489997
2016-01-22,0.9784346983280889
2016-01-25,0.967046280591234
2016-01-26,0.97649624424522
2016-01-27,0.9563847831354549
2016-01-28,0.9687424279137444
2016-01-29,0.99927307971893
2016-02-01,1.0029076811243092
2016-02-02,0.9849769808577716
2016-02-03,0.9837654470559786
2016-02-04,0.9847346740974131
2016-02-05,0.957111703416531
2016-02-08,0.9433002180760898
2016-02-09,0.9389386963896348
2016-02-10,0.9408771504725038
2016-02-11,0.9384540828689176
2016-02-12,0.951538647928283
2016-02-16,0.9685001211533861
2016-02-17,0.9883692755027926
2016-02-18,0.9844923673370549
2016-02-19,0.9852192876181307
2016-02-22,0.9983038526774961
2016-02-23,0.982553913254186
2016-02-24,0.9900654228253031
2016-02-25,1.0024230676035923
2016-02-26,0.9997576932396477
2016-02-29,0.9927307971892478
2016-03-01,1.0222922219529988
2016-03-02,1.0251999030773025
2016-03-03,1.0251999030773025
2016-03-04,1.0278652774412471
2016-03-07,1.021565301671923
2016-03-08,1.0152653259025992
2016-03-09,1.0239883692755094
2016-03-10,1.0230191422340749
2016-03-11,1.038769081657385
2016-03-14,1.0399806154591782
2016-03-15,1.043857523624916
2016-03-16,1.0559728616428465
2016-03-17,1.0598497698085845
2016-03-18,1.0562151684032053
2016-03-21,1.0598497698085847
2016-03-22,1.060092076568943
2016-03-23,1.054034407559978
2016-03-24,1.056942088684281
2016-03-28,1.0542767143203364
2016-03-29,1.0707535740247223
2016-03-30,1.0770535497940463
2016-03-31,1.0748727889508187
2016-04-01,1.0831112188030116
2016-04-04,1.0789920038769152
2016-04-05,1.0685728131814947
2016-04-06,1.0789920038769154
2016-04-07,1.063484371213964
2016-04-08,1.063484371213964
2016-04-11,1.060576690089661
2016-04-12,1.0678458929004193
2016-04-13,1.078749697116557
2016-04-14,1.0785073903561984
2016-04-15,1.0743881754301021
2016-04-18,1.0789920038769156
2016-04-19,1.07293433486795
2016-04-20,1.0751150957111775
2016-04-21,1.0712381875454398
2016-04-22,1.0525805669978265
2016-04-25,1.0528228737581853
2016-04-26,1.0477344317906543
2016-04-27,1.042888296583482
2016-04-28,1.0298037315241166
2016-04-29,1.020838381390848
2016-05-02,1.028349890961965
2016-05-03,1.018899927307979
2016-05-04,1.0157499394233171
2016-05-05,1.0162345529440342
2016-05-06,1.0237460625151513
2016-05-09,1.0237460625151513
2016-05-10,1.0370729343348752
2016-05-11,1.0295614247637583
2016-05-12,1.026653743639455
2016-05-13,1.022776835473717
2016-05-16,1.0370729343348752
2016-05-17,1.026653743639455
2016-05-18,1.028592197722324
2016-05-19,1.0230191422340758
2016-05-20,1.0353767870123651
2016-05-23,1.0334383329294965
2016-05-24,1.052822873758186
2016-05-25,1.0600920765689443
2016-05-26,1.063484371213965
2016-05-27,1.0685728131814958
2016-05-31,1.0707535740247234
2016-06-01,1.068088199660779
2016-06-02,1.0671189726193446
2016-06-03,1.0646959050157585
2016-06-06,1.0666343590986276
2016-06-07,1.0709958807850826
2016-06-08,1.0731766416283102
2016-06-09,1.0734189483886687
2016-06-10,1.065180518536476
2016-06-13,1.0533074872789039
2016-06-14,1.05573055488249
2016-06-15,1.0530651805185454
2016-06-16,1.0552459413617727
2016-06-17,1.0431306033438421
2016-06-20,1.0474921250302973
2016-06-21,1.054761327841056
2016-06-22,1.051126726435677
2016-06-23,1.0654228252968352
2016-06-24,1.0244729827962291
2016-06-27,1.0038769081657468
2016-06-28,1.0237460625151533
2016-06-29,1.0394960019384634
2016-06-30,1.0508844196753184
2016-07-01,1.0533074872789046
2016-07-05,1.045553670947429
2016-07-06,1.0528228737581875
2016-07-07,1.0528228737581875
2016-07-08,1.0692997334625733
2016-07-11,1.0755997092318972
2016-07-12,1.0843227526048071
2016-07-13,1.0845650593651657
2016-07-14,1.0915919554155658
2016-07-15,1.0906227283741312
2016-07-18,1.0978919311848898
2016-07-19,1.0954688635813035
2016-07-20,1.109764962442462
2016-07-21,1.1039496001938554
2016-07-22,1.110491882723538
2016-07-25,1.1090380421613864
2016-07-26,1.1114611097649723
2016-07-27,1.1206687666585997
2016-07-28,1.1213956869396757
2016-07-29,1.125514901865772
2016-08-01,1.1276956627089996
2016-08-02,1.119214926096448
2016-08-03,1.1230918342621858
2016-08-04,1.1291495032711512
2016-08-05,1.1400533074872887
2016-08-08,1.1398110007269302
2016-08-09,1.1422340683305163
2016-08-10,1.138599466925137
2016-08-11,1.1427186818512334
2016-08-12,1.1415071480494405
2016-08-15,1.1470802035376886
2016-08-16,1.1385994669251371
2016-08-17,1.1381148534044199
2016-08-18,1.138599466925137
2016-08-19,1.139326387206213
2016-08-22,1.139326387206213
2016-08-23,1.1434456021323094
2016-08-24,1.1371456263629853
2016-08-25,1.1395686939665717
2016-08-26,1.1400533074872885
2016-08-29,1.1444148291737435
2016-08-30,1.1405379210080058
2016-08-31,1.138599466925137
2016-09-01,1.1422340683305163
2016-09-02,1.147322510298047
2016-09-06,1.153137872546654
2016-09-07,1.1560455536709573
2016-09-08,1.1465955900169713
2016-09-09,1.1184880058153717
2016-09-12,1.137145626362985
2016-09-13,1.1289071965107922
2016-09-14,1.1342379452386817
2016-09-15,1.1528955657862952
2016-09-16,1.1439302156530267
2016-09-19,1.1417494548097988
2016-09-20,1.1410225345287233
2016-09-21,1.1538647928277297
2016-09-22,1.1608916888781295
2016-09-23,1.150714804943068
2016-09-26,1.1439302156530267
2016-09-27,1.1565301671916748
2016-09-28,1.1587109280349024
2016-09-29,1.1516840319845025
2016-09-30,1.1577417009934678
2016-10-03,1.1543494063484474
2016-10-04,1.150230191422351
2016-10-05,1.1543494063484474
2016-10-06,1.1570147807123923
2016-10-07,1.1538647928277304
2016-10-10,1.1618609159195648
2016-10-11,1.1487763508601994
2016-10-12,1.1507148049430684
2016-10-13,1.1434456021323098
2016-10-14,1.147807123818765
2016-10-17,1.1453840562151791
2016-10-18,1.1516840319845032
2016-10-19,1.1538647928277308
2016-10-20,1.1485340440998413
2016-10-21,1.1516840319845034
2016-10-24,1.162830142961
2016-10-25,1.1587109280349033
2016-10-26,1.152168645505221
2016-10-27,1.1507148049430693
2016-10-28,1.1495032711412763
2016-10-31,1.149018657620559
2016-11-01,1.1390840804458557
2016-11-02,1.1318148776350974
2016-11-03,1.1209110734189596
2016-11-04,1.1189726193360905
2016-11-07,1.1432032953719522
2016-11-08,1.1487763508602005
2016-11-09,1.147322510298049
2016-11-10,1.1289071965107942
2016-11-11,1.1322994911558146
2016-11-14,1.115095711170353
2016-11-15,1.130845650593663
2016-11-16,1.1412648412890836
2016-11-17,1.1485340440998422
2016-11-18,1.1475648170584076
2016-11-21,1.1591955415556214
2016-11-22,1.1628301429610006
2016-11-23,1.158226314514187
2016-11-25,1.1630724497213591
2016-11-28,1.1640416767627937
2016-11-29,1.1647685970438695
2016-11-30,1.1509571117034283
2016-12-01,1.127211049188284
2016-12-02,1.1313302641143805
2016-12-05,1.1422340683305183
2016-12-06,1.145626362975539
2016-12-07,1.1674339714078144
2016-12-08,1.1703416525321177
2016-12-09,1.1788223891446694
2016-12-12,1.1751877877392902
2016-12-13,1.189968500121166
2016-12-14,1.1858492851950695
2016-12-15,1.191180033922959
2016-12-16,1.177368548582518
2016-12-19,1.1858492851950695
2016-12-20,1.1902108068815245
2016-12-21,1.1877877392779386
2016-12-22,1.1853646716743522
2016-12-23,1.1865762054761453
2016-12-27,1.1914223406833178
2016-12-28,1.1807608432275385
2016-12-29,1.1810031499878972
2016-12-30,1.1717954930942698
2017-01-03,1.18221468378969
2017-01-04,1.1863338987157865
2017-01-05,1.1882723527986556
2017-01-06,1.1969953961715656
2017-01-09,1.1967530894112073
2017-01-10,1.1969953961715658
2017-01-11,1.2025684516598139
2017-01-12,1.1996607705355105
2017-01-13,1.2032953719408894
2017-01-17,1.1986915434940757
2017-01-18,1.2018415313787378
2017-01-19,1.2001453840562275
2017-01-20,1.20668766658591
2017-01-23,1.2088684274291377
2017-01-24,1.216379937000255
2017-01-25,1.2280106614974686
2017-01-26,1.224618366852448
2017-01-27,1.2294645020596202
2017-01-30,1.219529924884917
2017-01-31,1.2134722558759516
2017-02-01,1.222679912769579
2017-02-02,1.2202568451659932
2017-02-03,1.2282529682578276
2017-02-06,1.2289798885389034
2017-02-07,1.2338260237460756
2017-02-08,1.236006784589303
2017-02-09,1.239883692755041
2017-02-10,1.2435182941604204
2017-02-13,1.2490913496486684
2017-02-14,1.2532105645747649
2017-02-15,1.2573297795008613
2017-02-16,1.2602374606251647
2017-02-17,1.2645989823116197
2017-02-21,1.2711412648413025
2017-02-22,1.2725951054034543
2017-02-23,1.2723527986430956
2017-02-24,1.2752604797673992
2017-02-27,1.2745335594863234
2017-02-28,1.268475890477358
2017-03-01,1.2864065907438957
2017-03-02,1.277925854131344
2017-03-03,1.2808335352556472
2017-03-06,1.2788950811727786
2017-03-07,1.2788950811727786
2017-03-08,1.2803489217349304
2017-03-09,1.2801066149745717
2017-03-10,1.286891204264613
2017-03-13,1.288102738066406
2017-03-14,1.285195056942103
2017-03-15,1.293918100315013
2017-03-16,1.2946450205960889
2017-03-17,1.2924642597528615
2017-03-20,1.293205718439559
2017-03-21,1.2747758662466826
2017-03-22,1.2827719893385168
2017-03-23,1.279379694693496
2017-03-24,1.2803489217349309
2017-03-27,1.2803489217349309
2017-03-28,1.289556578628558
2017-03-29,1.2917373394717857
2017-03-30,1.2941604070753718
2017-03-31,1.2917373394717857
2017-04-03,1.2905258056699926
2017-04-04,1.2914950327114272
2017-04-05,1.2861642839835377
2017-04-06,1.2864065907438966
2017-04-07,1.2856796704628206
2017-04-10,1.2832566028592345
2017-04-11,1.278410467652062
2017-04-12,1.274048945965607
2017-04-13,1.2689605039980758
2017-04-17,1.2805912284952896
2017-04-18,1.2803489217349313
2017-04-19,1.2793796946934968
2017-04-20,1.2910104191907106
2017-04-21,1.2883450448267657
2017-04-24,1.3036103707293585
2017-04-25,1.3103949600193996
2017-04-26,1.3089411194572482
2017-04-27,1.3142718681851377
2017-04-28,1.3176641628301584
2017-05-01,1.3275987400048617
2017-05-02,1.330506421129165
2017-05-03,1.3280833535255792
2017-05-04,1.3271141264841448
2017-05-05,1.331960261691317
2017-05-08,1.3377756239399239
2017-05-09,1.339471771262434
2017-05-10,1.344560213229965
2017-05-11,1.3428640659074547
2017-05-12,1.3462563605524753
2017-05-15,1.3537678701235925
2017-05-16,1.3600678458929165
2017-05-17,1.3229949115580482
2017-05-18,1.3307487278895238
2017-05-19,1.3385025442209997
2017-05-22,1.3491640416767787
2017-05-23,1.351587109280365
2017-05-24,1.3571601647686131
2017-05-25,1.3668524351829576
2017-05-26,1.3661255149018818
2017-05-30,1.3719408771504886
2017-05-31,1.3697601163072612
2017-06-01,1.373152410952282
2017-06-02,1.3857523624909298
2017-06-05,1.3869638962927229
2017-06-06,1.3842985219287784
2017-06-07,1.3886600436152334
2017-06-08,1.3918100314998956
2017-06-09,1.3574024715289719
2017-06-12,1.3494063484371375
2017-06-13,1.3590986188514822
2017-06-14,1.3525563363217994
2017-06-15,1.346498667312834
2017-06-16,1.3387448509813584
2017-06-19,1.3586140053307652
2017-06-20,1.3477102011146274
2017-06-21,1.3552217106857445
2017-06-22,1.3557063242064618
2017-06-23,1.3641870608190134
2017-06-26,1.356917858008255
2017-06-27,1.3346256360552624
2017-06-28,1.351344802520007
2017-06-29,1.3271141264841453
2017-06-30,1.3259025926823524
2017-07-03,1.3166949357887252
2017-07-05,1.3297795008480906
2017-07-06,1.3176641628301597
2017-07-07,1.3329294887327525
2017-07-10,1.3426217591470972
2017-07-11,1.3455294402714009
2017-07-12,1.3629755270172212
2017-07-13,1.365640901381166
2017-07-14,1.3777562393990967
2017-07-17,1.3779985461594555
2017-07-18,1.3842985219287798
2017-07-19,1.3913254179791794
2017-07-20,1.3942330991034828
2017-07-21,1.3925369517809725
2017-07-24,1.3959292464259931
2017-07-25,1.3932638720620485
2017-07-26,1.398594620789938
2017-07-27,1.3932638720620485
2017-07-28,1.3918100314998967
2017-07-31,1.3850254422098554
2017-08-01,1.3920523382602552
2017-08-02,1.3959292464259931
2017-08-03,1.392779258541331
2017-08-04,1.3959292464259931
2017-08-07,1.4044099830385448
2017-08-08,1.402471528955676
2017-08-09,1.4017446086746
2017-08-10,1.3741216379937176
2017-08-11,1.3835716016477038
2017-08-14,1.4056215168403379
2017-08-15,1.4078022776835655
2017-08-16,1.411921492609662
2017-08-17,1.3842985219287798
2017-08-18,1.3828446813666282
2017-08-21,1.382360067845911
2017-08-22,1.4029561424763934
2017-08-23,1.3995638478313728
2017-08-24,1.3983523140295797
2017-08-25,1.3981100072692214
2017-08-28,1.400775381633166
2017-08-29,1.4068330506421314
2017-08-30,1.4170099345771934
2017-08-31,1.4254906711897448
2017-09-01,1.424279137387952
2017-09-05,1.4116791858493036
2017-09-06,1.4128907196510971
2017-09-07,1.4177368548582692
2017-09-08,1.4061061303610558
2017-09-11,1.4259752847104625
2017-09-12,1.429367579355483
2017-09-13,1.4274291252726141
2017-09-14,1.4225829900654419
2017-09-15,1.4233099103465177
2017-09-18,1.4245214441483107
2017-09-19,1.4308214199176346
2017-09-20,1.425006057669028
2017-09-21,1.4172522413375521
2017-09-22,1.4179791616186281
2017-09-25,1.4012599951538833
2017-09-26,1.4063484371214143
2017-09-27,1.4206445359825726
2017-09-28,1.422340683305083
2017-09-29,1.4320329537194276
2017-10-02,1.4342137145626552
2017-10-03,1.4376060092076757
2017-10-04,1.4366367821662416
2017-10-05,1.4504482675066828
2017-10-06,1.4526290283499104
2017-10-09,1.4562636297552896
2017-10-10,1.4577174703174411
2017-10-11,1.4625636055246134
2017-10-12,1.4589290041192344
2017-10-13,1.4659559001696343
2017-10-16,1.471286648897524
2017-10-17,1.471286648897524
2017-10-18,1.4749212503029032
2017-10-19,1.4705597286164482
2017-10-20,1.480494305791152
2017-10-23,1.4734674097407523
2017-10-24,1.4775866246668485
2017-10-25,1.4695905015750141
2017-10-26,1.4756481705839797
2017-10-27,1.515386479282793
2017-10-30,1.5187787739278136
2017-10-31,1.5253210564574964
2017-11-01,1.525563363217855
2017-11-02,1.5262902834989307
2017-11-03,1.5384056215168616
2017-11-06,1.5417979161618822
2017-11-07,1.542524836442958
2017-11-08,1.5510055730555097
2017-11-09,1.53864792827722
2017-11-10,1.53864792827722
2017-11-13,1.538163314756503
2017-11-14,1.5350133268718413
2017-11-15,1.5236249091349863
2017-11-16,1.5449479040465444
2017-11-17,1.535013326871841
2017-11-20,1.5408286891204481
2017-11-21,1.5570632420644757
2017-11-22,1.554155560940172
2017-11-24,1.5628786043130825
2017-11-27,1.5628786043130825
2017-11-28,1.567967046280613
2017-11-29,1.533317179549331
2017-11-30,1.5468863581294137
2017-12-01,1.5388902350375793
2017-12-04,1.5141749454810007
2017-12-05,1.514659559001718
2017-12-06,1.5243518294160625
2017-12-07,1.5338017930700487
2017-12-08,1.5410709958808073
2017-12-11,1.5543978677005317
2017-12-12,1.5539132541798144
2017-12-13,1.5543978677005317
2017-12-14,1.5524594136176624
2017-12-15,1.5643324448752352
2017-12-18,1.5781439302156763
2017-12-19,1.5684516598013318
2017-12-20,1.5679670462806143
2017-12-21,1.5648170583959526
2017-12-22,1.5638478313545183
2017-12-26,1.5534286406590976
2017-12-27,1.5551247879816081
2017-12-28,1.5577901623455528
2017-12-29,1.5495517324933596
2018-01-02,1.5686939665616906
2018-01-03,1.5817785316210562
2018-01-04,1.5897746547128906
2018-01-05,1.6064938211776352
2018-01-08,1.6125514901866005
2018-01-09,1.6084322752605043
2018-01-10,1.6028592197722564
2018-01-11,1.609401502301939
2018-01-12,1.618851465955925
2018-01-16,1.6125514901866012
2018-01-17,1.6367821662224629
2018-01-18,1.6396898473467663
2018-01-19,1.6428398352314282
2018-01-22,1.658832081415097
2018-01-23,1.6661012842258556
2018-01-24,1.653259025926849
2018-01-25,1.6503513448025453
2018-01-26,1.6765204749212759
2018-01-29,1.6612551490186835
2018-01-30,1.6462321298764493
2018-01-31,1.658589774654739
2018-02-01,1.6600436152168905
2018-02-02,1.6108553428640913
2018-02-05,1.5434940634843957
2018-02-06,1.5878362006300224
2018-02-07,1.5674824327598986
2018-02-08,1.5025442209837891
2018-02-09,1.5393748485582992
2018-02-12,1.5669978192391816
2018-02-13,1.5708747274049195
2018-02-14,1.599709231887595
2018-02-15,1.6302398836927812
2018-02-16,1.6278168160891953
2018-02-20,1.6292706566513466
2018-02-21,1.6188514659559265
2018-02-22,1.6207899200387954
2018-02-23,1.654712866489002
2018-02-26,1.680639689847374
2018-02-27,1.663678216622271
2018-02-28,1.651805185364699
2018-03-01,1.624424521444175
2018-03-02,1.6399321541071268
2018-03-05,1.6566513205718711
2018-03-06,1.6602859219772503
2018-03-07,1.6694935788708782
2018-03-08,1.6767627816816366
2018-03-09,1.7085049672886155
2018-03-12,1.7138357160165052
2018-03-13,1.694208868427457
2018-03-14,1.6927550278653052
2018-03-15,1.69372425490674
2018-03-16,1.68669735885634
2018-03-19,1.653259025926851
2018-03-20,1.6525321056457751
2018-03-21,1.6425975284710717
2018-03-22,1.6001938454083138
2018-03-23,1.557547855585197
2018-03-26,1.6166707051126994
2018-03-27,1.5648170583959553
2018-03-28,1.554397867700535
2018-03-29,1.5851708262660793
2018-04-02,1.547370971650135
2018-04-03,1.562636297552728
2018-04-04,1.584443905985004
2018-04-05,1.5909861885146863
2018-04-06,1.551974800096949
2018-04-09,1.56409013811488
2018-04-10,1.6026169130119003
2018-04-11,1.5931669493579144
2018-04-12,1.6123091834262455
2018-04-13,1.6069784346983558
2018-04-16,1.6193360794766454
2018-04-17,1.6493821177611139
2018-04-18,1.6450205960746591
2018-04-19,1.6268475890477627
2018-04-20,1.6043130603344111
2018-04-23,1.5984976980858043
2018-04-24,1.5706324206445632
2018-04-25,1.570874727404922
2018-04-26,1.599466925127239
2018-04-27,1.5965592440029357
2018-04-30,1.586140053307515
2018-05-01,1.6060092076569217
2018-05-02,1.6043130603344113
2018-05-03,1.6079476617397908
2018-05-04,1.6384783135449767
2018-05-07,1.649866731281832
2018-05-08,1.653501332687211
2018-05-09,1.6738551005573354
2018-05-10,1.695662708989611
2018-05-11,1.6932396413860247
2018-05-14,1.6929973346256664
2018-05-15,1.6770050884419971
2018-05-16,1.6845165980131145
2018-05-17,1.6757935546402043
2018-05-18,1.6687666585898044
2018-05-21,1.6833050642113212
2018-05-22,1.680881996607735
2018-05-23,1.6932396413860245
2018-05-24,1.6913011873031558
2018-05-25,1.690089653501363
2018-05-29,1.6808819966077355
2018-05-30,1.693239641386025
2018-05-31,1.6937242549067424
2018-06-01,1.722558759389418
2018-06-04,1.7363702447298588
2018-06-05,1.7424279137388243
2018-06-06,1.7538163314756794
2018-06-07,1.73976253937488
2018-06-08,1.736854858250577
2018-06-11,1.738793312333446
2018-06-12,1.7472740489459972
2018-06-13,1.7383086988127288
2018-06-14,1.7506663435910181
2018-06-15,1.7378240852920115
2018-06-18,1.7397625393748806
2018-06-19,1.730797189241612
2018-06-20,1.734431790646991
2018-06-21,1.7211049188272673
2018-06-22,1.715531863339019
2018-06-25,1.6799127695663023
2018-06-26,1.6866973588563439
2018-06-27,1.663678216622275
2018-06-28,1.684031984492399
2018-06-29,1.6833050642113232
2018-07-02,1.6983280833535577
2018-07-03,1.6782166222437922
